Gmt time,Open,High,Low,Close,Volume
12.02.2008 22:00:00.000,1.45829,1.45988,1.45307,1.45707,867161.7529999998
13.02.2008 22:00:00.000,1.45720,1.46475,1.45457,1.46407,868898.01
14.02.2008 22:00:00.000,1.46411,1.47084,1.46266,1.46802,867838.7024
15.02.2008 22:00:00.000,1.46802,1.46802,1.46802,1.46802,0
16.02.2008 22:00:00.000,1.46802,1.46802,1.46802,1.46802,0
17.02.2008 22:00:00.000,1.46790,1.46901,1.46081,1.46557,897788.4521999999
18.02.2008 22:00:00.000,1.46558,1.47560,1.46374,1.47228,865505.4232000001
19.02.2008 22:00:00.000,1.47235,1.47330,1.46123,1.47128,863224.3331999999
20.02.2008 22:00:00.000,1.47133,1.48366,1.46986,1.48111,864853.9757000001
21.02.2008 22:00:00.000,1.48118,1.48614,1.47847,1.48235,865629.1603000001
22.02.2008 22:00:00.000,1.48235,1.48235,1.48235,1.48235,0
23.02.2008 22:00:00.000,1.48235,1.48235,1.48235,1.48235,0
24.02.2008 22:00:00.000,1.48363,1.48440,1.47909,1.48265,866815.3916999998
25.02.2008 22:00:00.000,1.48256,1.49849,1.47754,1.49715,861033.7587
26.02.2008 22:00:00.000,1.49702,1.51435,1.49676,1.51178,858764.0587000002
27.02.2008 22:00:00.000,1.51175,1.52301,1.50706,1.51911,864931.5306
28.02.2008 22:00:00.000,1.51926,1.52383,1.51417,1.51762,864667.3867
29.02.2008 22:00:00.000,1.51762,1.51762,1.51762,1.51762,0
01.03.2008 22:00:00.000,1.51762,1.51762,1.51762,1.51762,0
02.03.2008 22:00:00.000,1.51928,1.52734,1.51554,1.52024,834935.6504000002
03.03.2008 22:00:00.000,1.51984,1.52467,1.51706,1.52139,866474.3183999999
04.03.2008 22:00:00.000,1.52145,1.53015,1.51425,1.52634,868593.1288
05.03.2008 22:00:00.000,1.52619,1.53934,1.52570,1.53783,866963.975
06.03.2008 22:00:00.000,1.53796,1.54591,1.53138,1.53540,870361.9952000001
07.03.2008 22:00:00.000,1.53540,1.53540,1.53540,1.53540,0
08.03.2008 22:00:00.000,1.53540,1.53540,1.53540,1.53540,0
09.03.2008 21:00:00.000,1.53607,1.54030,1.53116,1.53416,867234.3888999999
10.03.2008 21:00:00.000,1.53402,1.54948,1.52812,1.53361,858779.0198000001
11.03.2008 21:00:00.000,1.53367,1.55699,1.53280,1.55483,865602.6712000001
12.03.2008 21:00:00.000,1.55467,1.56433,1.55181,1.56333,865066.687
13.03.2008 21:00:00.000,1.56335,1.56869,1.55294,1.56714,864337.9534
14.03.2008 21:00:00.000,1.56714,1.56714,1.56714,1.56714,0
15.03.2008 21:00:00.000,1.56714,1.56714,1.56714,1.56714,0
16.03.2008 21:00:00.000,1.56745,1.59021,1.56709,1.57283,872886.9648999999
17.03.2008 21:00:00.000,1.57269,1.58311,1.56151,1.56227,866810.0188000001
18.03.2008 21:00:00.000,1.56228,1.57852,1.55808,1.56234,868673.1593999999
19.03.2008 21:00:00.000,1.56238,1.56497,1.53926,1.54261,865964.8759999999
20.03.2008 21:00:00.000,1.54255,1.54739,1.54014,1.54269,857996.8371
21.03.2008 21:00:00.000,1.54269,1.54269,1.54269,1.54269,0
22.03.2008 21:00:00.000,1.54269,1.54269,1.54269,1.54269,0
23.03.2008 21:00:00.000,1.54349,1.54543,1.53381,1.54206,912471.1994
24.03.2008 21:00:00.000,1.54203,1.56579,1.54038,1.56476,858973.0781
25.03.2008 21:00:00.000,1.56467,1.58582,1.55795,1.58430,855359.1231
26.03.2008 21:00:00.000,1.58437,1.58477,1.57237,1.57775,863414.8155
27.03.2008 21:00:00.000,1.57772,1.58387,1.57392,1.57918,864698.5115999999
28.03.2008 21:00:00.000,1.57918,1.57918,1.57918,1.57918,0
29.03.2008 21:00:00.000,1.57918,1.57918,1.57918,1.57918,0
30.03.2008 21:00:00.000,1.57956,1.58974,1.57670,1.57868,817570.2754999999
31.03.2008 21:00:00.000,1.57864,1.57881,1.55612,1.56139,862924.2021000001
01.04.2008 21:00:00.000,1.56117,1.57007,1.55310,1.56825,864053.6778999999
02.04.2008 21:00:00.000,1.56830,1.56968,1.55073,1.56821,862962.8301999999
03.04.2008 21:00:00.000,1.56842,1.57726,1.56345,1.57352,853054.9219000002
04.04.2008 21:00:00.000,1.57352,1.57352,1.57352,1.57352,0
05.04.2008 21:00:00.000,1.57352,1.57352,1.57352,1.57352,0
06.04.2008 21:00:00.000,1.57302,1.57375,1.56247,1.57095,864905.0146
07.04.2008 21:00:00.000,1.57087,1.57983,1.56718,1.57110,865673.6221
08.04.2008 21:00:00.000,1.57100,1.58645,1.56800,1.58301,866236.0667000001
09.04.2008 21:00:00.000,1.58298,1.59143,1.57221,1.57405,866109.5510000001
10.04.2008 21:00:00.000,1.57433,1.58564,1.57339,1.58091,864927.2431
11.04.2008 21:00:00.000,1.58091,1.58091,1.58091,1.58091,0
12.04.2008 21:00:00.000,1.58091,1.58091,1.58091,1.58091,0
13.04.2008 21:00:00.000,1.57834,1.58867,1.56684,1.58303,909884.3674000001
14.04.2008 21:00:00.000,1.58278,1.58754,1.57486,1.57876,868111.8645999999
15.04.2008 21:00:00.000,1.57858,1.59786,1.57573,1.59450,863790.7727
16.04.2008 21:00:00.000,1.59440,1.59826,1.58446,1.59041,866830.8362
17.04.2008 21:00:00.000,1.59057,1.59566,1.57092,1.58120,863075.4689
18.04.2008 21:00:00.000,1.58120,1.58120,1.58120,1.58120,0
19.04.2008 21:00:00.000,1.58120,1.58120,1.58120,1.58120,0
20.04.2008 21:00:00.000,1.58086,1.59466,1.57890,1.59086,867190.8272000003
21.04.2008 21:00:00.000,1.59093,1.60183,1.58307,1.59888,864558.4443000001
22.04.2008 21:00:00.000,1.59920,1.60027,1.58583,1.58867,867694.7285
23.04.2008 21:00:00.000,1.58880,1.58961,1.56331,1.56800,871196.3136000001
24.04.2008 21:00:00.000,1.56806,1.57063,1.55506,1.56276,866142.0273999999
25.04.2008 21:00:00.000,1.56276,1.56276,1.56276,1.56276,0
26.04.2008 21:00:00.000,1.56276,1.56276,1.56276,1.56276,0
27.04.2008 21:00:00.000,1.56242,1.56924,1.55892,1.56547,867454.9579999998
28.04.2008 21:00:00.000,1.56571,1.56630,1.55384,1.55690,867191.0780999999
29.04.2008 21:00:00.000,1.55693,1.56415,1.55161,1.56173,866488.6192000001
30.04.2008 21:00:00.000,1.56200,1.56425,1.54273,1.54710,862956.7118000003
01.05.2008 21:00:00.000,1.54714,1.54978,1.53599,1.54218,865396.8612999999
02.05.2008 21:00:00.000,1.54218,1.54218,1.54218,1.54218,0
03.05.2008 21:00:00.000,1.54218,1.54218,1.54218,1.54218,0
04.05.2008 21:00:00.000,1.54270,1.55196,1.54204,1.54947,821212.8834999999
05.05.2008 21:00:00.000,1.54945,1.55945,1.54495,1.55303,866573.339
06.05.2008 21:00:00.000,1.55336,1.55395,1.53634,1.53915,866031.497
07.05.2008 21:00:00.000,1.53899,1.54407,1.52825,1.53915,865182.4787000001
08.05.2008 21:00:00.000,1.53953,1.54886,1.53889,1.54811,864693.2284999999
09.05.2008 21:00:00.000,1.54811,1.54811,1.54811,1.54811,0
10.05.2008 21:00:00.000,1.54811,1.54811,1.54811,1.54811,0
11.05.2008 21:00:00.000,1.54831,1.55699,1.53627,1.55508,904253.6640999999
12.05.2008 21:00:00.000,1.55501,1.55653,1.54275,1.54701,865669.2644
13.05.2008 21:00:00.000,1.54734,1.54860,1.53925,1.54716,864470.5908000001
14.05.2008 21:00:00.000,1.54714,1.55470,1.54173,1.54448,863195.7501
15.05.2008 21:00:00.000,1.54455,1.56019,1.54321,1.55748,864829.8343
16.05.2008 21:00:00.000,1.55748,1.55748,1.55748,1.55748,0
17.05.2008 21:00:00.000,1.55748,1.55748,1.55748,1.55748,0
18.05.2008 21:00:00.000,1.55779,1.56333,1.54811,1.55078,866724.2226999999
19.05.2008 21:00:00.000,1.55078,1.56796,1.55035,1.56438,863872.1057000001
20.05.2008 21:00:00.000,1.56468,1.57957,1.56287,1.57928,869218.9756
21.05.2008 21:00:00.000,1.57927,1.58130,1.56893,1.57311,867470.4982000001
22.05.2008 21:00:00.000,1.57302,1.57939,1.56947,1.57578,870025.8749000003
23.05.2008 21:00:00.000,1.57578,1.57578,1.57578,1.57578,0
24.05.2008 21:00:00.000,1.57578,1.57578,1.57578,1.57578,0
25.05.2008 21:00:00.000,1.57652,1.57910,1.57391,1.57677,821565.7754
26.05.2008 21:00:00.000,1.57706,1.58178,1.56792,1.56905,864276.341
27.05.2008 21:00:00.000,1.56893,1.57600,1.56056,1.56365,862913.8808999999
28.05.2008 21:00:00.000,1.56369,1.56625,1.54800,1.55161,859607.0089
29.05.2008 21:00:00.000,1.55179,1.55682,1.54594,1.55499,863197.9530999999
30.05.2008 21:00:00.000,1.55499,1.55499,1.55499,1.55499,0
31.05.2008 21:00:00.000,1.55499,1.55504,1.55499,1.55504,0
01.06.2008 21:00:00.000,1.55512,1.55881,1.54845,1.55346,909142.4667999998
02.06.2008 21:00:00.000,1.55358,1.56275,1.54085,1.54428,859953.2136
03.06.2008 21:00:00.000,1.54460,1.54825,1.54157,1.54378,862494.8323
04.06.2008 21:00:00.000,1.54383,1.55997,1.53633,1.55923,862672.2579000001
05.06.2008 21:00:00.000,1.55898,1.57780,1.55691,1.57748,861155.6816999998
06.06.2008 21:00:00.000,1.57748,1.57748,1.57748,1.57748,0
07.06.2008 21:00:00.000,1.57748,1.57748,1.57748,1.57748,0
08.06.2008 21:00:00.000,1.57831,1.58432,1.56160,1.56440,861204.6279
09.06.2008 21:00:00.000,1.56432,1.56543,1.54371,1.54650,862149.1866
10.06.2008 21:00:00.000,1.54659,1.55868,1.54463,1.55492,861414.9983000001
11.06.2008 21:00:00.000,1.55503,1.55680,1.53764,1.54368,861688.4132000001
12.06.2008 21:00:00.000,1.54356,1.54817,1.53004,1.53770,865009.2198
13.06.2008 21:00:00.000,1.53770,1.53770,1.53770,1.53770,0
14.06.2008 21:00:00.000,1.53770,1.53770,1.53770,1.53770,0
15.06.2008 21:00:00.000,1.53826,1.55188,1.53433,1.54761,818281.9287000002
16.06.2008 21:00:00.000,1.54742,1.55514,1.54558,1.55082,863598.8376000001
17.06.2008 21:00:00.000,1.55050,1.55394,1.54598,1.55323,861242.6092000001
18.06.2008 21:00:00.000,1.55333,1.55863,1.54631,1.55031,860816.6464999999
19.06.2008 21:00:00.000,1.55025,1.56510,1.54878,1.56028,861340.0819999999
20.06.2008 21:00:00.000,1.56028,1.56028,1.56028,1.56028,0
21.06.2008 21:00:00.000,1.56028,1.56028,1.56028,1.56028,0
22.06.2008 21:00:00.000,1.56153,1.56357,1.54661,1.55158,903758.5858000001
23.06.2008 21:00:00.000,1.55143,1.56216,1.54876,1.55650,859459.1163000001
24.06.2008 21:00:00.000,1.55647,1.56872,1.55335,1.56622,858412.0987
25.06.2008 21:00:00.000,1.56624,1.57672,1.56249,1.57556,860564.4136999999
26.06.2008 21:00:00.000,1.57543,1.57924,1.57154,1.57906,862905.4862000002
27.06.2008 21:00:00.000,1.57906,1.57906,1.57906,1.57906,0
28.06.2008 21:00:00.000,1.57906,1.57906,1.57906,1.57906,0
29.06.2008 21:00:00.000,1.57789,1.58359,1.57271,1.57528,859350.8017
30.06.2008 21:00:00.000,1.57529,1.58249,1.57210,1.57897,857944.2786000001
01.07.2008 21:00:00.000,1.57894,1.58879,1.57736,1.58808,853907.9861999999
02.07.2008 21:00:00.000,1.58796,1.59117,1.56787,1.57003,855689.1857
03.07.2008 21:00:00.000,1.57007,1.57262,1.56524,1.57029,857768.2919
04.07.2008 21:00:00.000,1.57029,1.57029,1.57029,1.57029,0
05.07.2008 21:00:00.000,1.57029,1.57029,1.57029,1.57029,0
06.07.2008 21:00:00.000,1.57002,1.57533,1.56072,1.57248,814952.2566000001
07.07.2008 21:00:00.000,1.57248,1.57392,1.56333,1.56693,857844.1562
08.07.2008 21:00:00.000,1.56669,1.57494,1.56472,1.57413,853689.542
09.07.2008 21:00:00.000,1.57416,1.58022,1.56876,1.57870,858027.6346000001
10.07.2008 21:00:00.000,1.57841,1.59472,1.57604,1.59368,857393.1512000001
11.07.2008 21:00:00.000,1.59368,1.59368,1.59368,1.59368,0
12.07.2008 21:00:00.000,1.59368,1.59368,1.59368,1.59368,0
13.07.2008 21:00:00.000,1.59498,1.59709,1.58392,1.59048,902258.1932999999
14.07.2008 21:00:00.000,1.59043,1.60389,1.58643,1.59104,861023.125
15.07.2008 21:00:00.000,1.59085,1.59477,1.57985,1.58264,857012.5468
16.07.2008 21:00:00.000,1.58238,1.58929,1.57815,1.58600,859681.3523
17.07.2008 21:00:00.000,1.58597,1.58867,1.58035,1.58448,857460.4279000002
18.07.2008 21:00:00.000,1.58448,1.58448,1.58448,1.58448,0
19.07.2008 21:00:00.000,1.58448,1.58448,1.58448,1.58448,0
20.07.2008 21:00:00.000,1.58418,1.59306,1.58265,1.59182,857963.1133999999
21.07.2008 21:00:00.000,1.59197,1.59442,1.57536,1.57838,859621.8105
22.07.2008 21:00:00.000,1.57815,1.57989,1.56664,1.56966,860084.6679999998
23.07.2008 21:00:00.000,1.56952,1.57139,1.56253,1.56752,857063.6808999999
24.07.2008 21:00:00.000,1.56774,1.57537,1.56588,1.57043,856759.5118
25.07.2008 21:00:00.000,1.57043,1.57043,1.57043,1.57043,0
26.07.2008 21:00:00.000,1.57043,1.57043,1.57043,1.57043,0
27.07.2008 21:00:00.000,1.57047,1.57683,1.56801,1.57404,815557.1131000001
28.07.2008 21:00:00.000,1.57399,1.57573,1.55493,1.55863,857703.6893999999
29.07.2008 21:00:00.000,1.55880,1.56166,1.55183,1.55735,854605.1719
30.07.2008 21:00:00.000,1.55768,1.56995,1.55658,1.56009,856476.3554000001
31.07.2008 21:00:00.000,1.56022,1.56038,1.55142,1.55609,856765.3701000001
01.08.2008 21:00:00.000,1.55609,1.55609,1.55609,1.55609,0
02.08.2008 21:00:00.000,1.55609,1.55609,1.55609,1.55609,0
03.08.2008 21:00:00.000,1.55638,1.56306,1.55526,1.55722,902444.8729999999
04.08.2008 21:00:00.000,1.55742,1.55784,1.54442,1.54528,857761.7247000001
05.08.2008 21:00:00.000,1.54515,1.55167,1.53956,1.54056,851874.2255000001
06.08.2008 21:00:00.000,1.54065,1.55019,1.53068,1.53228,857360.1251000001
07.08.2008 21:00:00.000,1.53202,1.53349,1.49930,1.50032,856699.0193000002
08.08.2008 21:00:00.000,1.50032,1.50032,1.50032,1.50032,0
09.08.2008 21:00:00.000,1.50032,1.50032,1.50032,1.50032,0
10.08.2008 21:00:00.000,1.50000,1.50835,1.48786,1.49085,852795.0942
11.08.2008 21:00:00.000,1.49064,1.49646,1.48112,1.49238,857051.3221999999
12.08.2008 21:00:00.000,1.49227,1.49796,1.48397,1.49168,861440.8780000003
13.08.2008 21:00:00.000,1.49162,1.49499,1.47746,1.48228,857852.9454000001
14.08.2008 21:00:00.000,1.48257,1.48257,1.46554,1.46856,858587.2451
15.08.2008 21:00:00.000,1.46856,1.46856,1.46856,1.46856,0
16.08.2008 21:00:00.000,1.46856,1.46856,1.46856,1.46856,0
17.08.2008 21:00:00.000,1.46988,1.47679,1.46839,1.46933,813387.7986999999
18.08.2008 21:00:00.000,1.46947,1.47924,1.46272,1.47744,840730.5331999998
19.08.2008 21:00:00.000,1.47761,1.48043,1.46685,1.47440,854779.6728
20.08.2008 21:00:00.000,1.47470,1.49024,1.47281,1.48973,854852.4786000001
21.08.2008 21:00:00.000,1.48984,1.49078,1.47568,1.47909,854006.502
22.08.2008 21:00:00.000,1.47909,1.47909,1.47909,1.47909,0
23.08.2008 21:00:00.000,1.47909,1.47909,1.47909,1.47909,0
24.08.2008 21:00:00.000,1.47803,1.48067,1.46921,1.47533,898183.6055
25.08.2008 21:00:00.000,1.47518,1.47610,1.45655,1.46504,862606.0869
26.08.2008 21:00:00.000,1.46538,1.47761,1.46307,1.47228,863481.2508999999
27.08.2008 21:00:00.000,1.47267,1.48103,1.46691,1.47041,865724.7198000001
28.08.2008 21:00:00.000,1.47034,1.47674,1.46368,1.46714,861610.5878000001
29.08.2008 21:00:00.000,1.46714,1.46714,1.46714,1.46714,0
30.08.2008 21:00:00.000,1.46714,1.46714,1.46714,1.46714,0
31.08.2008 21:00:00.000,1.46748,1.47198,1.45783,1.46143,821857.8835000001
01.09.2008 21:00:00.000,1.46162,1.46176,1.44626,1.45166,862422.4265999999
02.09.2008 21:00:00.000,1.45178,1.45303,1.43811,1.44957,866103.041
03.09.2008 21:00:00.000,1.44955,1.45438,1.43115,1.43233,857230.5480999999
04.09.2008 21:00:00.000,1.43237,1.43462,1.41957,1.42666,865142.0498000003
05.09.2008 21:00:00.000,1.42666,1.42666,1.42666,1.42666,0
06.09.2008 21:00:00.000,1.42666,1.42666,1.42666,1.42666,0
07.09.2008 21:00:00.000,1.42658,1.44280,1.40516,1.41264,907808.3847
08.09.2008 21:00:00.000,1.41265,1.42267,1.40435,1.41300,857197.0860000001
09.09.2008 21:00:00.000,1.41306,1.41796,1.39878,1.39968,859381.5604999999
10.09.2008 21:00:00.000,1.39963,1.39982,1.38778,1.39953,861990.6803
11.09.2008 21:00:00.000,1.39954,1.42325,1.39683,1.42204,862466.1319000002
12.09.2008 21:00:00.000,1.42204,1.42204,1.42204,1.42204,0
13.09.2008 21:00:00.000,1.42204,1.42204,1.42204,1.42204,0
14.09.2008 21:00:00.000,1.42253,1.44821,1.40820,1.42417,818133.8211
15.09.2008 21:00:00.000,1.42416,1.42885,1.40699,1.41292,862344.3076000002
16.09.2008 21:00:00.000,1.41278,1.43837,1.40735,1.43362,861000.5724
17.09.2008 21:00:00.000,1.43363,1.45404,1.42772,1.43458,860805.9771999998
18.09.2008 21:00:00.000,1.43457,1.44975,1.41494,1.44646,860005.1994
19.09.2008 21:00:00.000,1.44646,1.44646,1.44646,1.44646,0
20.09.2008 21:00:00.000,1.44646,1.44646,1.44646,1.44646,0
21.09.2008 21:00:00.000,1.44698,1.48640,1.44330,1.47737,860848.1845999999
22.09.2008 21:00:00.000,1.47723,1.48264,1.46195,1.46475,864234.1516000001
23.09.2008 21:00:00.000,1.46446,1.47451,1.46071,1.46191,864394.5849000001
24.09.2008 21:00:00.000,1.46185,1.47667,1.45584,1.46060,861977.9178999999
25.09.2008 21:00:00.000,1.46088,1.46777,1.45538,1.46108,859037.7842999998
26.09.2008 21:00:00.000,1.46108,1.46108,1.46108,1.46108,0
27.09.2008 21:00:00.000,1.46108,1.46108,1.46108,1.46108,0
28.09.2008 21:00:00.000,1.45811,1.45811,1.43001,1.44346,1689213.6798
29.09.2008 21:00:00.000,1.44277,1.44344,1.40067,1.40900,896320.8429000002
30.09.2008 21:00:00.000,1.40891,1.41740,1.39755,1.40075,896993.6230000001
01.10.2008 21:00:00.000,1.40075,1.40305,1.37455,1.38185,935737.6512000002
02.10.2008 21:00:00.000,1.38185,1.39065,1.37025,1.37705,910150.2354000001
03.10.2008 21:00:00.000,1.37705,1.37705,1.37705,1.37705,0
04.10.2008 21:00:00.000,1.37705,1.37705,1.37705,1.37705,0
05.10.2008 21:00:00.000,1.36686,1.37040,1.34430,1.34980,1128906.1657000002
06.10.2008 21:00:00.000,1.34980,1.37425,1.34793,1.35870,802149.5243999999
07.10.2008 21:00:00.000,1.35865,1.37535,1.35429,1.36497,716212.5976999999
08.10.2008 21:00:00.000,1.36493,1.37812,1.35762,1.36015,177562.4839
09.10.2008 21:00:00.000,1.35978,1.36407,1.32592,1.34091,177170.0331
10.10.2008 21:00:00.000,1.34091,1.34091,1.34091,1.34091,0
11.10.2008 21:00:00.000,1.34091,1.34091,1.34091,1.34091,0
12.10.2008 21:00:00.000,1.35653,1.36795,1.34498,1.35753,213361.28019999998
13.10.2008 21:00:00.000,1.35742,1.37639,1.35721,1.36163,173460.681
14.10.2008 21:00:00.000,1.36159,1.36847,1.34825,1.34965,173046.76669999995
15.10.2008 21:00:00.000,1.34939,1.35329,1.33467,1.34502,174592.14220000003
16.10.2008 21:00:00.000,1.34519,1.35116,1.33846,1.34052,173721.99639999997
17.10.2008 21:00:00.000,1.34052,1.34052,1.34052,1.34052,0
18.10.2008 21:00:00.000,1.34052,1.34052,1.34052,1.34052,0
19.10.2008 21:00:00.000,1.34216,1.35299,1.32871,1.33410,742517.6279000001
20.10.2008 21:00:00.000,1.33396,1.33571,1.30499,1.30608,711331.5498999999
21.10.2008 21:00:00.000,1.30602,1.30752,1.27668,1.28501,713373.4697999998
22.10.2008 21:00:00.000,1.28495,1.29319,1.27257,1.29313,713095.8986000001
23.10.2008 21:00:00.000,1.29315,1.30016,1.24941,1.26190,728427.5977
24.10.2008 21:00:00.000,1.26190,1.26190,1.26190,1.26190,0
25.10.2008 21:00:00.000,1.26190,1.26190,1.26190,1.26190,0
26.10.2008 21:00:00.000,1.25557,1.26774,1.23331,1.24914,1344048.8370000003
27.10.2008 21:00:00.000,1.24895,1.27425,1.23290,1.26805,817957.0274
28.10.2008 21:00:00.000,1.26800,1.29910,1.26235,1.29567,662266.5664
29.10.2008 21:00:00.000,1.29565,1.32850,1.28050,1.29145,649298.7622
30.10.2008 21:00:00.000,1.29140,1.29210,1.26675,1.27245,576124.7217
31.10.2008 21:00:00.000,1.27245,1.27300,1.27245,1.27300,0
01.11.2008 21:00:00.000,1.27300,1.27300,1.27300,1.27300,0
02.11.2008 22:00:00.000,1.27450,1.28985,1.25960,1.26415,715530.7921
03.11.2008 22:00:00.000,1.26415,1.30480,1.25250,1.29805,903261.4726
04.11.2008 22:00:00.000,1.29805,1.31145,1.27925,1.29540,866695.9716
05.11.2008 22:00:00.000,1.29540,1.29550,1.26790,1.27120,814472.3359999999
06.11.2008 22:00:00.000,1.27115,1.28500,1.26520,1.27160,750106.5401000001
07.11.2008 22:00:00.000,1.27160,1.27160,1.27160,1.27160,0
08.11.2008 22:00:00.000,1.27160,1.27160,1.27160,1.27160,0
09.11.2008 22:00:00.000,1.28160,1.29270,1.27175,1.27475,690130.7339
10.11.2008 22:00:00.000,1.27475,1.28000,1.25065,1.25220,631075.1242000001
11.11.2008 22:00:00.000,1.25215,1.26310,1.24660,1.25050,704875.1422000001
12.11.2008 22:00:00.000,1.25055,1.28525,1.23880,1.27685,482480.1181999999
13.11.2008 22:00:00.000,1.27690,1.28280,1.25765,1.26025,715430.6952000001
14.11.2008 22:00:00.000,1.26025,1.26025,1.26025,1.26025,0
15.11.2008 22:00:00.000,1.26025,1.26025,1.26025,1.26025,0
16.11.2008 22:00:00.000,1.25297,1.27415,1.25115,1.26490,623136.688
17.11.2008 22:00:00.000,1.26485,1.27000,1.25665,1.26165,697574.4373000002
18.11.2008 22:00:00.000,1.26165,1.28140,1.24835,1.24870,563820.8653000001
19.11.2008 22:00:00.000,1.24865,1.25935,1.24350,1.24520,566695.7695
20.11.2008 22:00:00.000,1.24520,1.26375,1.24230,1.25855,584581.6739000002
21.11.2008 22:00:00.000,1.25855,1.25855,1.25855,1.25855,0
22.11.2008 22:00:00.000,1.25855,1.25855,1.25855,1.25855,0
23.11.2008 22:00:00.000,1.25850,1.29550,1.25670,1.29540,883797.3473
24.11.2008 22:00:00.000,1.29530,1.30810,1.28035,1.30635,731712.1502999999
25.11.2008 22:00:00.000,1.30635,1.30700,1.28190,1.28785,760251.2349
26.11.2008 22:00:00.000,1.28780,1.29680,1.28590,1.29040,697356.2306999998
27.11.2008 22:00:00.000,1.29035,1.29570,1.26450,1.26890,712803.376
28.11.2008 22:00:00.000,1.26890,1.26890,1.26890,1.26890,0
29.11.2008 22:00:00.000,1.26890,1.26890,1.26890,1.26890,0
30.11.2008 22:00:00.000,1.27093,1.27115,1.25820,1.26090,740792.4021999999
01.12.2008 22:00:00.000,1.26095,1.27655,1.25620,1.27125,731438.1390999999
02.12.2008 22:00:00.000,1.27125,1.27415,1.26020,1.27160,822914.0160000002
03.12.2008 22:00:00.000,1.27155,1.28475,1.25490,1.27760,842511.5913
04.12.2008 22:00:00.000,1.27750,1.27990,1.26270,1.27198,720553.4732999998
05.12.2008 22:00:00.000,1.27198,1.27198,1.27198,1.27198,0
06.12.2008 22:00:00.000,1.27198,1.27198,1.27198,1.27198,0
07.12.2008 22:00:00.000,1.27254,1.29675,1.27155,1.29615,803200.9623
08.12.2008 22:00:00.000,1.29620,1.30005,1.27980,1.29255,931084.4443
09.12.2008 22:00:00.000,1.29255,1.30700,1.29035,1.30210,1000679.5395000002
10.12.2008 22:00:00.000,1.30210,1.34030,1.29995,1.33564,760138.0504000001
11.12.2008 22:00:00.000,1.33552,1.34150,1.32505,1.33682,520035.6612
12.12.2008 22:00:00.000,1.33682,1.33682,1.33682,1.33682,0
13.12.2008 22:00:00.000,1.33682,1.33682,1.33682,1.33682,0
14.12.2008 22:00:00.000,1.33661,1.37220,1.33637,1.36880,654172.1475000001
15.12.2008 22:00:00.000,1.36880,1.41475,1.36300,1.40092,737088.1590999999
16.12.2008 22:00:00.000,1.40090,1.44365,1.40005,1.44180,632811.3510000001
17.12.2008 22:00:00.000,1.44175,1.46925,1.41875,1.42449,467130.08829999994
18.12.2008 22:00:00.000,1.42462,1.43095,1.38265,1.39110,490896.5800000001
19.12.2008 22:00:00.000,1.39110,1.39110,1.39110,1.39110,0
20.12.2008 22:00:00.000,1.39110,1.39110,1.39110,1.39110,0
21.12.2008 22:00:00.000,1.39315,1.41245,1.39025,1.39420,555835.3619
22.12.2008 22:00:00.000,1.39420,1.40210,1.39195,1.39230,463948.8403999999
23.12.2008 22:00:00.000,1.39240,1.40190,1.39135,1.40094,298940.4487
24.12.2008 22:00:00.000,1.40101,1.40465,1.39757,1.40250,463580.62249999994
25.12.2008 22:00:00.000,1.40248,1.41155,1.39895,1.40182,138051.3773
26.12.2008 22:00:00.000,1.40182,1.40182,1.40182,1.40182,0
27.12.2008 22:00:00.000,1.40182,1.40182,1.40182,1.40182,0
28.12.2008 22:00:00.000,1.40600,1.43625,1.39200,1.39255,589398.0582
29.12.2008 22:00:00.000,1.39268,1.42210,1.39165,1.40555,528486.3485999999
